22-Sep-04,1703.395,1721.113636,104.9,94.27623393,92.14606037,88.58158831,32.59097473,-5.723766072,28.16326531,95.62549145,Up,1753.9
23-Sep-04,1711.11,1725.250909,57.4,70.7471507,91.37338588,76.23257395,34.47476756,-29.2528493,90.75630252,54.28600835,Down,1726.15
24-Sep-04,1716.485,1727.321818,47.3,58.70619946,87.60028113,70.52310042,33.69367031,-41.29380054,73.0964467,26.36723399,Down,1722.5
27-Sep-04,1720.715,1727.506364,31.95,53.11315647,83.94390568,66.33204633,32.38697758,-46.88684353,47.52747253,-4.402285395,Down,1717.5
28-Sep-04,1722.185,1723.785455,17.05,28.7227781,77.00302953,55.38856305,30.41759852,-71.2772219,86.09756098,-52.04670843,Down,1700.25
29-Sep-04,1726.66,1724.833636,22.25,60.63511084,74.57559494,63.83307573,27.80388549,-39.36488916,6.791907514,-27.28194462,Up,1727.95
30-Sep-04,1730.64,1728.259091,11.85,76.49769585,72.49311773,62.69132653,27.5017221,-23.50230415,13.5,56.92429406,Up,1745.5
1-Oct-04,1734.79,1736.351818,46.35,95.78059072,72.34091687,63.09148265,28.52707303,-4.219409283,8.578431373,118.7835317,Up,1775.15
4-Oct-04,1742.475,1749.235455,55.45,93.02030457,72.90158504,70.86614173,31.38288639,-6.979695431,21.45643693,145.2103407,Up,1805.65
5-Oct-04,1748.7,1761.958182,58.55,96.6073645,72.81065851,68.35741669,35.35201055,-3.392635499,22.84122563,120.380295,Up,1812.45
6-Oct-04,1752.8,1770.358182,68.75,76.83965918,71.06700104,61.17775354,38.24812869,-23.16034082,87.42690058,87.96670136,Down,1794.9
7-Oct-04,1761.755,1781.794545,93.2,92.95120062,73.28740603,75.37546047,39.23751997,-7.04879938,21.31715771,79.52556511,Up,1815.7
8-Oct-04,1771.525,1792.420909,102.7,96.17612978,77.03439906,77.55217146,40.98837667,-3.82387022,30.18292683,74.08552092,Up,1820.2
9-Oct-04,1781.555,1800.834545,117.55,94.3221321,81.15529663,78.70635375,42.15192314,-5.677867903,58.67768595,61.64759346,Up,1817.8
11-Oct-04,1792.305,1805.597273,79.8,83.77570093,86.66058891,82.08955224,42.28076113,-16.22429907,83.62235067,45.1549032,Down,1807.75
12-Oct-04,1798.2,1804.614545,41.4,57.97530864,86.39460869,68.34733894,40.94151778,-42.02469136,89.82826948,-0.843423728,Down,1786.9
14-Oct-04,1803.125,1803.987273,19.6,62.11790393,84.9566295,66.31334879,38.1787004,-37.88209607,33.48623853,-45.68665792,Up,1794.75
15-Oct-04,1805.11,1802.51,-10.65,38.97254207,79.27582463,58.16536405,36.0949953,-61.02745793,77.75510204,-45.06272118,Up,1795
18-Oct-04,1803.145,1799.035455,-26.45,23.02922941,72.27671712,40.17991004,33.93690472,-76.97077059,86.85344828,-88.44592746,Down,1786
19-Oct-04,1802.74,1799.990909,13.5,62.71036315,68.88701698,48.24902724,31.59682499,-37.28963685,20.59925094,-9.593171864,Up,1808.4
20-Oct-04,1802.255,1797.683636,-25.65,30.20372011,64.22342307,47.91756119,30.59920742,-69.79627989,84.53781513,-45.29448376,Down,1790.05
21-Oct-04,1798.66,1793.591818,-40.45,12.88343558,56.21664657,33.03445021,28.12182894,-87.11656442,68.04347826,-102.8925047,Down,1779.75
25-Oct-04,1792.365,1786.062727,-60.55,4.937458855,47.09277948,24.60669625,24.86178482,-95.06254115,87.52079867,-136.4330554,Down,1757.25
26-Oct-04,1788.69,1784.005455,-26.7,38.85028427,41.5455947,37.35810114,20.90095809,-61.14971573,3.301886792,-90.42550304,Up,1781.05
27-Oct-04,1786.3,1783.125455,-3.05,47.52124646,37.92014925,41.34685011,19.1535499,-52.47875354,58.67237687,-16.54865376,Up,1783.85
28-Oct-04,1787.62,1785.634545,5.35,76.73343606,39.79596199,54.94382022,17.98466465,-23.26656394,33.19587629,48.05768136,Up,1800.1
29-Oct-04,1786.835,1785.503636,-8.1,56.394453,39.2236169,47.1732085,17.73307098,-43.605547,85.24271845,23.41618724,Down,1786.9
1-Nov-04,1787.11,1787.488182,11.75,73.11248074,42.63761076,50.92004015,16.62969725,-26.88751926,10.61571125,21.20800823,Up,1797.75
2-Nov-04,1789.88,1792.322727,5.3,94.91017964,49.82570579,58.85549872,16.51521598,-5.089820359,18.08510638,96.60767877,Up,1813.7
3-Nov-04,1792.78,1800.962727,47.35,98.86492622,53.44116209,59.19467343,17.62208587,-1.13507378,4.12371134,135.1964596,Up,1837.4
4-Nov-04,1797.26,1808.611818,55.1,82.28710462,58.64950055,65.78576462,19.79833804,-17.71289538,80.70953437,119.8093678,Down,1834.85
5-Nov-04,1804.515,1818.619091,95.05,97.98270893,67.15942788,74.33747065,21.36441832,-2.017291066,11.41304348,105.5089761,Up,1852.3
8-Nov-04,1815.07,1829.216364,81.75,93.16770186,75.98245218,88.50784385,23.63915502,-6.832298137,44.35483871,108.8651996,Up,1862.8
9-Nov-04,1822.84,1837.158182,74.9,87.29994837,80.82741859,83.1202046,25.7785375,-12.70005163,66.875,87.00715531,Down,1858.75
10-Nov-04,1832.065,1846.841818,76,97.93103448,85.86839739,84.98293515,27.14822833,-2.068965517,10.24390244,88.6314289,Up,1876.1
11-Nov-04,1839.11,1853.839091,83.65,86.93839741,86.88889353,79.07552621,28.96387007,-13.06160259,79.66101695,78.0483801,Down,1870.55
12-Nov-04,1847.715,1859.991818,75.2,88.83248731,90.13269696,88.98957861,29.72888068,-11.16751269,66.12021858,67.6272832,Up,1872.95
16-Nov-04,1855.84,1865.68,65.3,93.0259366,92.12404255,88.48886784,30.23384995,-6.974063401,12.90322581,60.25967378,Up,1879
17-Nov-04,1863.335,1871.645455,51.25,95.51282051,92.18430663,87.7581864,30.81977138,-4.487179487,19.66292135,87.35474248,Up,1888.65
18-Nov-04,1868.8,1876.866364,57.2,94.9845679,91.7962708,84.61051298,31.60675464,-5.015432099,22.4137931,91.92369891,Up,1892.05
19-Nov-04,1872.55,1877.511818,20.05,58.48753017,89.41631336,69.51092612,31.79932837,-41.51246983,89.58333333,43.50805958,Down,1872.35
22-Nov-04,1874.655,1877.657273,10.55,53.25164939,84.9432074,63.21406152,30.31654284,-46.74835061,14.26403642,-57.68176706,Up,1873.35
23-Nov-04,1877.635,1880.92,33.85,86.4422202,84.27065923,66.85520362,29.15379897,-13.5577798,27.90262172,86.22610852,Up,1892.6
24-Nov-04,1882.165,1885.722727,27.95,94.69879518,85.01054391,73.64300626,29.3330615,-5.301204819,18.85714286,127.5759892,Up,1904.05
25-Nov-04,1884.66,1889.156364,30.5,79.13719943,83.13116041,65.31614487,29.84303675,-20.86280057,63.57758621,107.9702293,Down,1901.05
29-Nov-04,1891.57,1899.154545,66.7,96.62749106,84.10006978,80.17467249,30.26654918,-3.372508942,6.825232678,141.4176437,Up,1939.65
30-Nov-04,1900.155,1911.378182,79.8,95.78770008,84.79559105,82.7047619,33.05054218,-4.212299916,21.23142251,146.1536057,Up,1958.8
1-Dec-04,1908.46,1922.631818,73.4,92.45059289,84.73805668,82.32775399,36.15211042,-7.549407115,35.2398524,114.733448,Up,1962.05
2-Dec-04,1919.495,1939.093636,106.95,98.37008629,85.02378326,85.42536116,38.9181687,-1.62991371,6.572164948,120.9805175,Up,1999
3-Dec-04,1929.91,1953.04,123.85,90.58752998,84.58407947,83.56429262,43.01284027,-9.412470024,72.68518519,104.6664338,Up,1996.2
6-Dec-04,1941.99,1964.538182,119.8,88.5731379,87.59264024,93.6101083,45.50375363,-11.4268621,85.65022422,82.84670458,Down,1993.15
7-Dec-04,1953.925,1973.758182,100.1,85.92512599,90.8599879,93.25842697,46.73116823,-14.07487401,46.15384615,63.02015017,Up,1992.7
8-Dec-04,1962.46,1978.126364,73.9,71.97712418,89.4134783,81.97826901,46.91696408,-28.02287582,86.86730506,44.94769779,Down,1977.95
9-Dec-04,1971.05,1983.124545,88.9,81.36230673,88.07982945,82.05223881,45.73920858,-18.63769327,18.42948718,29.0220966,Up,1989.95
10-Dec-04,1977.845,1982.751818,29.35,63.23841904,86.48995141,72.35932873,44.7745788,-36.76158096,87.58915835,3.570402734,Down,1969
13-Dec-04,1982.415,1984.116364,26.55,62.63888889,83.0910912,67.61757903,42.37833779,-37.36111111,7.432432432,-12.4520866,Up,1985.35
14-Dec-04,1987.215,1988.55,44.75,91.95571956,82.70789314,68.18181818,41.39624095,-8.044280443,5.563282337,55.75289364,Up,2006.8
15-Dec-04,1993.88,1996.092727,29.7,92.10893855,82.67372771,72.12080982,41.87267774,-7.891061453,20.50816697,155.2328485,Up,2028.7
16-Dec-04,1997.3,2003.241818,37,91.96787149,82.03350623,64.46700508,43.26341161,-8.032128514,30.45685279,127.4240796,Up,2033.2
17-Dec-04,1998.89,2005.932727,18.95,63.72155288,79.34690852,55.82417582,43.84765917,-36.27844712,83.93442623,70.92965668,Down,2012.1
20-Dec-04,2002.26,2011.016364,34.15,83.46720214,78.83631494,61.36977058,42.6424926,-16.53279786,11.85682327,66.13798277,Up,2026.85
21-Dec-04,2007.455,2018.723636,66.7,96.56626506,79.90042885,65.69012383,42.43319487,-3.43373494,12.80898876,95.70387148,Up,2044.65
22-Dec-04,2013.195,2023.795455,45.4,79.25055928,80.62777236,67.92629606,42.81253022,-20.74944072,77.13097713,78.11739255,Down,2035.35
23-Dec-04,2018.715,2029.605455,76.15,90.19607843,81.51114953,67.47941735,42.15698453,-9.803921569,23.85057471,69.57710727,Up,2045.15
24-Dec-04,2028.085,2037.602727,77.35,97.12301587,84.89960921,80.3236246,42.05713138,-2.876984127,14.28571429,95.25013876,Up,2062.7
27-Dec-04,2035.81,2043.878182,55.8,84.51035782,87.08675611,77.93851718,42.64361944,-15.48964218,50.15243902,100.2450319,Up,2062.6
28-Dec-04,2042.265,2050.34,42.65,89.34256055,86.82544021,75.70688969,42.73753479,-10.65743945,22.33676976,106.3888253,Up,2071.35
29-Dec-04,2046.355,2055.31,36.4,79.05063291,85.51960964,69.40227704,42.8697913,-20.94936709,69.53781513,94.83806825,Down,2069.6
30-Dec-04,2049.015,2057.754545,47.7,64.7601476,82.79883726,62.01445348,42.22850799,-35.2398524,79.14364641,60.90118203,Down,2059.8
31-Dec-04,2055.855,2063.479091,53.65,90.22140221,85.44882219,81.00634633,40.90544755,-9.778597786,10.79913607,74.26072283,Up,2080.5
3-Jan-05,2064.67,2074.232727,70.35,96.1435458,86.71645655,83.89081123,41.25414023,-3.856454205,9.32642487,139.4445874,Up,2115
4-Jan-05,2070.58,2081.338182,68.4,81.83831672,85.24366172,73.92712551,43.14577795,-18.16168328,83.67346939,113.3962866,Down,2103.75
5-Jan-05,2070.265,2074.36,-12.95,32.34615385,80.55322118,49.15208614,42.36411254,-67.65384615,63.41887777,-82.88032452,Down,2032.2
6-Jan-05,2065.585,2061.284545,-64.35,10.37527594,72.57114093,38.8465205,36.10802375,-89.62472406,72.56809339,-138.4300961,Down,1998.35
7-Jan-05,2060.865,2052.178182,-47.1,22.99484915,65.15832426,38.72970392,28.83446207,-77.00515085,20.58823529,-101.0894366,Up,2015.5
10-Jan-05,2052.805,2037.839091,-89.35,4.953560372,57.20264451,33.40197694,23.44066761,-95.04643963,85.90998043,-100.3187562,Down,1982
11-Jan-05,2040.875,2019.52,-117.55,2.719907407,48.5403792,27.40530303,16.32675474,-97.28009259,88.68832732,-110.4830084,Down,1952.05
12-Jan-05,2025.275,1996.379091,-146.2,5.813953488,41.21671125,24.06052544,8.054658478,-94.18604651,80.6231003,-113.779224,Down,1913.6
13-Jan-05,2014.75,1983.52,-125.95,24.4870041,37.1893969,34.1419316,-0.433737315,-75.5129959,19.05274489,-75.54059202,Up,1954.55
14-Jan-05,1999.81,1968.310909,-183.9,13.79388965,29.54664565,27.67483562,-4.746638851,-86.20611035,78.59922179,-67.12495329,Down,1931.1
17-Jan-05,1981.6,1956.145455,-170.85,14.61468308,21.39375938,19.84100696,-9.576028915,-85.38531692,27.67220903,-67.90769593,Up,1932.9
18-Jan-05,1964.63,1947.5,-98.15,16.25458996,14.8353867,20.92186429,-13.11644841,-83.74541004,72.46835443,-49.38964774,Up,1934.05
19-Jan-05,1954.075,1940.594545,-71.7,19.13946588,13.5147179,26.81748298,-15.77307759,-80.86053412,81.54506438,-53.23882411,Down,1926.65
20-Jan-05,1946.77,1935.362727,-90.2,20.06356774,14.48354708,31.28362798,-18.17729614,-79.93643226,38.26405868,-60.90717538,Down,1925.3
24-Jan-05,1936.12,1928.495455,-73,7.111640842,12.89522625,22.59392692,-20.17832181,-92.88835916,79.56448911,-72.47770976,Down,1909
25-Jan-05,1931.105,1927.719091,-20.2,39.62962963,16.36283318,36.34631092,-22.24857731,-60.37037037,6.022584693,-59.5441219,Up,1931.85
27-Jan-05,1931.4,1932.063636,41.4,83.87543253,24.47838569,50.83404015,-21.78988409,-16.12456747,20.61068702,103.6266217,Up,1955
28-Jan-05,1940.87,1946.045455,53.75,95.03546099,33.40053644,74.70005216,-18.89817161,-4.964539007,9.384858044,163.6612035,Up,2008.3
31-Jan-05,1951.175,1967.269091,126.5,98.31325301,40.78316133,75.75606098,-12.22338533,-1.686746988,5.180388529,158.8184657,Up,2057.6
1-Feb-05,1964.05,1987.028182,126.95,92.89724874,48.69349724,85.99384959,-3.604204438,-7.102751263,46.42201835,126.1698564,Up,2059.85
2-Feb-05,1975.985,2003.064545,118.2,87.64575236,55.99660417,82.31789873,3.226411257,-12.35424764,76.72413793,95.18789117,Down,2052.25
3-Feb-05,1990.525,2021.876364,152.8,97.72907314,64.14405249,84.50403417,8.43973692,-2.270926855,13.69426752,87.37137097,Up,2079.45
4-Feb-05,2005.655,2037.771818,152.65,89.62402344,71.19250824,86.93847656,14.18160734,-10.37597656,55.33854167,76.46636824,Down,2077.95
7-Feb-05,2018.635,2046.761818,146.1,78.46679688,77.03283116,78.67874503,18.08929118,-21.53320312,89.09657321,53.43509172,Down,2055.1
8-Feb-05,2033.25,2053.400909,123.3,78.49121094,84.17078817,84.78933587,19.45407098,-21.50878906,46.02803738,30.34297241,Up,2055.15
9-Feb-05,2047.065,2060.082727,115,82.84371328,88.49219653,84.18708241,20.52029211,-17.15628672,34.22222222,38.07047731,Up,2070
10-Feb-05,2057.9,2063.043636,55.05,75.83417594,87.68807087,79.19698195,21.99458013,-24.16582406,46.53465347,20.0624173,Down,2063.35
11-Feb-05,2065.275,2067.434545,24.45,81.52934841,86.33745961,74.42861875,22.73619105,-18.47065159,11.58392435,75.48393641,Up,2082.05
14-Feb-05,2069.34,2073.43,38.4,82.11870774,84.71800509,67.24649979,24.5136012,-17.88129226,43.91143911,145.9432752,Up,2098.25
15-Feb-05,2072.35,2077.177273,37.7,69.64688204,82.39296842,62.14689266,26.56376108,-30.35311796,57.10784314,88.85939779,Down,2089.95
16-Feb-05,2074.005,2076.531818,-10.65,37.86626597,77.41501978,56.02037104,27.01880592,-62.13373403,78.7258248,13.87763004,Down,2068.8
17-Feb-05,2072.25,2074.330909,-16.05,27.49812171,70.39192463,42.50960307,25.58691863,-72.50187829,31.11587983,-70.01335862,Down,2061.9
18-Feb-05,2070.01,2071.294545,0.45,17.95642374,63.22516466,40.81967213,23.63103065,-82.04357626,75.94254937,-52.43821864,Down,2055.55
21-Feb-05,2068.82,2066.42,-11.95,4.697508897,55.84823587,44.66367713,21.2357635,-95.3024911,87.23404255,-85.24994378,Down,2043.2
22-Feb-05,2069.145,2064.525455,-11.6,29.63970088,50.96308486,51.28306356,18.53152711,-70.36029912,12.9740519,-71.90425572,Up,2058.4
23-Feb-05,2067.855,2062.335455,-6.25,27.87219579,45.46593311,44.29708223,17.17485726,-72.12780421,58.33333333,-42.97612966,Down,2057.1
24-Feb-05,2067.05,2060.052727,-26.75,25.42488103,40.42500362,46.2817552,15.8052587,-74.57511897,83.97790055,-34.97686717,Down,2055.3
25-Feb-05,2064.935,2058.934545,-37.35,33.03874915,35.5759437,38.88596952,14.51583446,-66.96125085,68.35236542,-9.00025549,Up,2060.9
28-Feb-05,2065.435,2065.900909,13.3,95.76149425,36.94022235,52.06100577,14.31992535,-4.238505747,5.042735043,94.77100516,Up,2103.25
1-Mar-05,2064.88,2069.349091,15.6,60.89171975,36.06470612,47.89533561,16.49394717,-39.10828025,74.33414044,119.8526992,Down,2084.4
2-Mar-05,2067.325,2074.507273,31.35,72.1656051,39.49464003,60.22584693,16.90733291,-27.8343949,19.62025316,97.46021135,Up,2093.25
3-Mar-05,2074.02,2085.693636,73.3,95.94383775,46.33921163,72.58010118,18.13249976,-4.056162246,9.898477157,135.9893486,Up,2128.85
4-Mar-05,2083.28,2099.171818,104.95,96.03960396,54.14752966,78.72208437,21.48922074,-3.96039604,19.45031712,134.2078388,Up,2148.15
7-Mar-05,2094.97,2113.139091,101.7,94.81765835,63.1595446,86.34950249,25.30723558,-5.182341651,28.36134454,117.6412792,Up,2160.1
8-Mar-05,2106.025,2126.59,111.85,96.11573524,69.80714804,85.788281,28.9184701,-3.884264764,24.68513854,102.9010066,Up,2168.95
9-Mar-05,2116.395,2136.549091,105.5,83.31491713,75.35142017,82.1450713,31.87764435,-16.68508287,53.80047506,78.79219508,Down,2160.8
10-Mar-05,2127.605,2145.822727,106.5,88.17679558,81.62661163,83.74473209,33.39659947,-11.82320442,11.45194274,64.79405679,Up,2167.4
11-Mar-05,2136.915,2150.621818,50.75,78.30570902,86.15330761,76.76825762,34.44249144,-21.69429098,84.13173653,55.51877037,Down,2154
14-Mar-05,2141.225,2152.337273,61.95,66.16507068,83.19366526,65.48132184,33.88386765,-33.83492932,76.55913978,23.67469447,Down,2146.35
15-Mar-05,2145.68,2150.105455,35.7,47.03595724,81.808089,66.17059891,32.30838795,-52.96404276,76.32027257,-28.16408902,Down,2128.95
16-Mar-05,2148.91,2146.445455,-3.3,35.73806881,78.16533538,62.20710506,29.52087302,-64.26193119,88.22751323,-58.25045729,Down,2125.55
17-Mar-05,2145.875,2137.28,-49.65,8.655913978,69.436543,37.73737374,26.38625735,-91.34408602,77.70083102,-150.8467821,Down,2098.5
18-Mar-05,2141.975,2130.602727,-50.95,30.07058824,62.83964143,33.05821025,22.01863038,-69.92941176,8.844507846,-120.4039899,Up,2109.15
21-Mar-05,2135.625,2122.352727,-72.35,18.25882353,55.18375794,22.55834054,18.85885537,-81.74117647,79.54866008,-85.97834353,Down,2096.6
22-Mar-05,2124.89,2108.893636,-99.2,4.017329657,45.97391739,12.16073317,14.84157772,-95.98267034,88,-118.4237654,Down,2061.6
23-Mar-05,2111.45,2090.986364,-141,4.036979969,38.04612367,10.21314387,8.730079572,-95.96302003,86.2394958,-129.6870698,Down,2026.4
24-Mar-05,2096.25,2073.522727,-138.6,4.60658083,29.6891022,6.145412579,1.385400632,-95.39341917,77.06552707,-115.2511217,Down,2015.4
28-Mar-05,2083.795,2061.377273,-116.9,14.09438776,23.26797007,14.19948261,-4.898932811,-85.90561224,55.06329114,-84.13642064,Up,2029.45
29-Mar-05,2067.545,2043.205455,-145.1,6.565252202,17.30798822,11.65644172,-9.511094329,-93.4347478,79.8690671,-104.95591,Down,1983.85
30-Mar-05,2054.02,2029.779091,-131.85,12.01065246,13.80545774,16.90726694,-15.84958188,-87.98934754,23.03754266,-92.44410765,Up,1993.7
31-Mar-05,2045.03,2026.439091,-62.85,41.50579151,14.38223001,31.49444216,-19.38367752,-58.49420849,16.19144603,-35.37407836,Up,2035.65
1-Apr-05,2041.945,2030.551818,-41.5,62.80507647,19.79714626,43.77647771,-18.72953545,-37.19492353,7.561235357,19.36543112,Up,2067.65
4-Apr-05,2037.37,2034.452727,-33.2,60.03904979,22.79399242,40.52598882,-15.97665296,-39.96095021,60.82949309,48.27903337,Down,2063.4
5-Apr-05,2032.965,2037.212727,-9.05,63.66836136,27.3349462,40.81334724,-14.0725239,-36.33163864,74.16058394,54.60676148,Down,2052.55
6-Apr-05,2033.735,2043.819091,42.9,91.90074906,36.12328814,51.73814898,-12.88553052,-8.099250936,17.43119266,74.55747249,Up,2069.3
7-Apr-05,2036.38,2047.294545,37.45,71.82417582,42.90200773,56.52281134,-10.95405725,-28.17582418,86.97421981,59.19096656,Down,2052.85
8-Apr-05,2037.96,2046.352727,1.75,52.79120879,47.72047052,53.70196813,-10.70363374,-47.20879121,80.42813456,-0.698645362,Down,2031.2
11-Apr-05,2035.835,2040.941818,24.35,32.57142857,49.5681746,45.22149764,-12.13210019,-67.42857143,79.61476726,-50.79894634,Down,2008.2
12-Apr-05,2039.945,2038.962727,31.25,47.2967033,53.64131971,60.62015504,-14.37123478,-52.7032967,11.37724551,-51.26642835,Up,2024.95
13-Apr-05,2043.12,2036.327273,-10.2,34.23672566,55.86392703,58.62068966,-14.86127564,-65.76327434,64.57831325,-50.03789851,Up,2025.45
15-Apr-05,2035.185,2020.541818,-111.35,2.686341279,51.98198201,31.22782115,-16.0461701,-97.31365872,94.91039427,-140.9750225,Down,1956.3
18-Apr-05,2021.2,2001.017273,-135.6,7.615407233,46.46301509,16.35795045,-21.718295,-92.38459277,70.83333333,-143.0599586,Down,1927.8
19-Apr-05,2005.8,1980.69,-143.15,3.624382208,40.82154833,15.31531532,-28.04177929,-96.37561779,88.68894602,-114.4932272,Down,1909.4
20-Apr-05,1993.515,1966.853636,-139.6,14.77210324,35.93192252,23.46079067,-33.58301257,-85.22789676,31.19383825,-89.76315225,Up,1929.7
21-Apr-05,1981.44,1958.678182,-104.3,25.12355848,29.25420346,24.1490045,-35.94337986,-74.87644152,3.756476684,-62.33317948,Up,1948.55
22-Apr-05,1972.89,1956.116364,-63.85,41.72592114,26.24437799,31.87791437,-35.88008081,-58.27407886,24.40087146,-18.27956497,Up,1967.35
25-Apr-05,1966.865,1955.763636,-37.25,50.09187799,25.97444491,36.17167776,-34.14234364,-49.90812201,14.90825688,-4.72029391,Up,1970.95
26-Apr-05,1961.755,1953.988182,-67.85,39.91179713,26.70848177,37.75754672,-32.35769768,-60.08820287,74.82185273,-4.955734999,Down,1957.1
27-Apr-05,1952.8,1949.196364,-90.05,23.96177876,24.37498931,29.04282705,-31.80942192,-76.03822124,84.144427,-27.93744417,Down,1935.4
28-Apr-05,1944.385,1947.105455,-15,32.16374269,24.16769101,30.79205661,-32.34810393,-67.83625731,30.65068493,-32.9365232,Up,1941.3
29-Apr-05,1939.005,1939.49,-25.3,7.958921694,24.69494906,35.7445681,-32.57918306,-92.04107831,86.7803838,-98.90387853,Down,1902.5
2-May-05,1937.9,1935.443636,7.35,26.25160462,26.5585688,46.83290341,-34.71467394,-73.74839538,32.24043716,-84.13422263,Up,1916.75
3-May-05,1939.03,1932.316364,-9,31.32220796,29.32835137,53.53125,-35.00480973,-68.67779204,66.66666667,-48.52913028,Up,1920.7
4-May-05,1940.32,1932.965455,-5.95,59.4351733,33.79465838,53.99133663,-34.25776211,-40.5648267,7.613168724,-12.68821229,Up,1942.6
5-May-05,1941.795,1937.143636,-4.05,86.00770218,39.88307275,54.51208321,-31.55246281,-13.99229782,32.1086262,59.10953431,Up,1963.3
6-May-05,1942.81,1943.635455,6.55,92.16799092,44.92727972,53.1948379,-27.51634814,-7.832009081,18.59838275,87.01706021,Up,1977.5
9-May-05,1945.79,1954.17,43.65,97.75386055,49.69347798,58.34733894,-22.77654856,-2.246139448,9.561752988,126.0533498,Up,2000.75
10-May-05,1949.51,1962.99,58.9,87.89237668,54.49153594,60.87083577,-17.37953693,-12.10762332,72.19251337,105.7938627,Down,1994.3
11-May-05,1954.565,1969.615455,44.65,80.40358744,60.1357168,66.022187,-13.49513916,-19.59641256,35.11904762,64.71587885,Down,1985.95
12-May-05,1959.75,1976.630909,90.65,86.86098655,65.60544119,66.29990569,-10.73857626,-13.13901345,37.4301676,65.45613634,Up,1993.15
13-May-05,1968.33,1981.821818,71.55,82.21614227,73.03116325,84.29256595,-8.056913439,-17.78385773,32.1299639,45.21188357,Down,1988.3
16-May-05,1977.915,1989.870909,91.9,97.73929774,80.17993256,85.46059933,-5.828181448,-2.260702261,9.306930693,75.49612987,Up,2012.6
17-May-05,1984.925,1992.213636,48.2,67.64001915,83.81171368,72.90849673,-2.745779413,-32.35998085,84.81806775,54.50207505,Down,1990.8
18-May-05,1988.94,1991.818182,19.45,49.30345245,82.79854159,64.42687747,-1.83910227,-50.69654755,31.17870722,-34.65300018,Down,1982.75
19-May-05,1991.695,1992.165455,13.35,56.3389392,79.8316653,60.88502568,-1.515709663,-43.6610608,69.44444444,24.3105943,Up,1990.85
20-May-05,1993.185,1992.293636,-8.35,46.28857381,75.24372358,56.54082529,-0.69391379,-53.71142619,26.06741573,-28.61515559,Up,1992.4
23-May-05,1994.5,1996.06,19.6,82.15179316,73.68351685,55.86268391,0.370853037,-17.84820684,19.71066908,105.2720064,Up,2013.9
24-May-05,1997.93,2002.26,42.65,95.0929368,74.40357286,64.24418605,2.817318232,-4.907063197,14.76510067,136.2520037,Up,2028.6
25-May-05,2003.72,2010.609091,50.7,95.65217391,75.9284315,72.74155538,5.882585058,-4.347826087,12.65377856,133.1699678,Up,2043.85
26-May-05,2011.875,2023.514545,86.4,96.53508772,76.89584162,77.01225571,9.659896222,-3.464912281,7.452830189,136.9201376,Up,2074.7
27-May-05,2020.685,2035.246364,63.8,82.96213808,76.9704412,79.8037889,14.5474204,-17.03786192,76.88442211,130.1657722,Up,2076.4
30-May-05,2026.665,2044.649091,81.6,79.9925761,75.19576904,73.45098039,18.26383431,-20.0074239,65.68181818,90.27794675,Down,2072.4
31-May-05,2036.34,2055.719091,104.8,91.23979213,77.55574634,90.02896152,20.92608331,-8.760207869,16.66666667,82.1416261,Up,2087.55
1-Jun-05,2046.82,2065.03,96.7,90.4376013,81.66916122,96.45390071,23.76222824,-9.562398703,61.2804878,77.84962593,Down,2087.55
2-Jun-05,2054.2,2068.271818,72.25,71.88006483,83.22327378,78.9184953,25.38134255,-28.11993517,93.2038835,41.30748696,Down,2064.65
3-Jun-05,2064.385,2075.553636,80.35,95.26242452,88.12065886,82.71763572,25.29531347,-4.737575476,8.356545961,53.73654053,Up,2094.25
4-Jun-05,2072.23,2080.638182,63.75,92.20489978,89.12596952,78.83131202,26.84402319,-7.795100223,51.8018018,65.93158785,Down,2092.35
6-Jun-05,2078.65,2084.378182,48.95,81.90899001,87.80757484,76.3546798,27.63400244,-18.09100999,75.11520737,73.4083753,Up,2092.8
7-Jun-05,2084.08,2087.923636,23.45,86.87837028,86.93019447,74.26273458,28.04498176,-13.12162972,25.40540541,71.98481475,Up,2098.15
8-Jun-05,2087.85,2093.072727,36,94.71243043,86.74792875,69.77964323,28.60323952,-5.287569573,13.44339623,124.8578716,Up,2112.4
9-Jun-05,2090.53,2095.863636,30.8,73.03664921,85.75537986,63.03501946,29.51129111,-26.96335079,73.22274882,92.75357733,Down,2103.2
10-Jun-05,2092.35,2095.876364,3.05,40.76655052,81.8327773,58.16876122,29.10319975,-59.23344948,90.81196581,62.49358962,Down,2090.6
13-Jun-05,2093.87,2097.767273,15.2,57.70034843,78.47883293,57.01107011,27.80565581,-42.29965157,15.63126253,16.41685542,Up,2102.75
14-Jun-05,2096.35,2101.127273,47.7,71.08013937,76.54308674,60.50847458,27.40443352,-28.91986063,9.900990099,71.79215374,Up,2112.35
15-Jun-05,2102.75,2107,34.4,93.79790941,78.7348712,78.72531418,27.64077319,-6.202090592,15.27777778,136.3600987,Up,2128.65
16-Jun-05,2105.695,2110.809091,31.35,78.65168539,77.07379728,66.9740634,28.50301963,-21.34831461,55.47445255,112.7388269,Down,2123.7
17-Jun-05,2108.8,2114.028182,30.6,78.08988764,75.66229607,68.23253083,28.52631997,-21.91011236,29.98204668,69.53623236,Down,2123.4
20-Jun-05,2113.955,2120.491818,46.2,91.39314369,76.61071144,74.39659252,28.50376764,-8.606856309,23.046875,129.5890575,Up,2144.35
